12412,-445.619965,2.538023
12412.5,-445.922638,2.988097
12413,-446.863586,3.420733
12413.5,-448.424866,3.831404
12414,-450.258728,4.21272
12414.5,-451.887573,4.56924
12415,-452.937469,4.903347
12415.5,-453.332947,5.153075
12416,-453.276123,5.177892
12416.5,-452.989075,4.801902
12417,-452.55603,3.937685
12417.5,-451.950653,2.671088
12418,-451.212372,1.226675
12418.5,-450.556427,-0.078841
12419,-450.321136,-0.92747
12419.5,-450.904816,-1.126112
12420,-452.556091,-0.721583
12420.5,-455.228149,0.021063
12421,-458.610413,0.82058
12421.5,-462.212494,1.61123
12422,-465.504791,2.531456
12422.5,-468.009491,3.734673
12423,-469.343536,5.184412
12423.5,-469.346405,6.610733
12424,-468.115356,7.61911
12424.5,-465.99231,7.896545
12425,-463.478638,7.423395
12425.5,-461.062927,6.486942
12426,-459.059479,5.513069
12426.5,-457.561707,4.871776
12427,-456.454041,4.694353
12427.5,-455.605682,4.840665
12428,-454.959015,5.080591
12428.5,-454.497925,5.229606
12429,-454.217316,5.269948
12429.5,-454.121246,5.312425
12430,-454.241486,5.460021
12430.5,-454.62146,5.751088
12431,-455.337921,6.107236
12431.5,-456.576965,6.335611
12432,-458.573578,6.187526
12432.5,-461.477722,5.452761
12433,-465.214996,4.142399
12433.5,-469.457672,2.499437
12434,-473.786774,0.924013
12434.5,-477.704712,-0.158968
12435,-480.709137,-0.490252
12435.5,-482.455139,-0.072628
12436,-482.780212,0.88682
12436.5,-481.690735,2.09757
12437,-479.329437,3.356496
12437.5,-475.961243,4.589459
12438,-472.071198,5.746529
12438.5,-468.320618,6.727233
12439,-465.374969,7.350812
12439.5,-463.673279,7.456192
12440,-463.327179,7.002921
12440.5,-464.21637,6.111686
12441,-466.094452,5.074717
12441.5,-468.657715,4.236155
12442,-471.616974,3.821553
12442.5,-474.750305,3.839681
12443,-477.896271,4.138678
12443.5,-480.931061,4.475924
12444,-483.738342,4.57725
12444.5,-486.210968,4.21964
12445,-488.275909,3.359345
12445.5,-489.914825,2.134638
12446,-491.164246,0.821282
12446.5,-492.032684,-0.25611
12447,-492.477631,-0.895742
12447.5,-492.412842,-1.066499
12448,-491.807037,-0.882721
12448.5,-490.784424,-0.529993
12449,-489.631897,-0.182394
12449.5,-488.783936,0.020867
12450,-488.728027,0.03066
12450.5,-489.840729,-0.113841
12451,-492.268921,-0.324973
12451.5,-495.848907,-0.496358
12452,-500.099701,-0.571192
12452.5,-504.510925,-0.550023
12453,-508.61261,-0.463488
12453.5,-511.946716,-0.296953
12454,-514.146301,0.05596
12454.5,-515.123962,0.713599
12455,-515.208496,1.716697
12455.5,-514.931946,2.951299
12456,-514.733582,4.161967
12456.5,-514.798462,5.083887
12457,-515.089722,5.571392
12457.5,-515.415527,5.611033
12458,-515.565918,5.338333
12458.5,-515.464111,4.921062
12459,-515.30896,4.487531
12459.5,-515.426941,4.084864
12460,-516.001953,3.720574
12460.5,-516.843262,3.462243
12461,-517.397949,3.421382
12461.5,-517.162415,3.686773
12462,-516.0177,4.243457
12462.5,-514.37207,4.927101
12463,-513.161194,5.492301
12463.5,-513.554993,5.724314
12464,-516.523987,5.521491
12464.5,-522.244934,4.916515
12465,-529.886292,4.011412
12465.5,-537.949097,2.943022
12466,-544.90033,1.863994
12466.5,-549.708435,0.870077
12467,-552.069885,0.080483
12467.5,-552.29187,-0.31471
12468,-550.999634,-0.115467
12468.5,-548.902283,0.777497
12469,-546.576782,2.243196
12469.5,-544.42688,3.950292
12470,-542.65332,5.444112
12470.5,-541.267273,6.30898
12471,-540.175171,6.372838
12471.5,-539.202148,5.792782
12472,-538.033569,4.999327
12472.5,-536.24115,4.511264
12473,-533.580139,4.656693
12473.5,-530.276978,5.422515
12474,-526.908081,6.476304
12474.5,-524.136047,7.375305
12475,-522.358032,7.826602
12475.5,-521.584656,7.716706
12476,-521.546143,7.043015
12476.5,-521.982361,5.911041
12477,-522.866211,4.55685
12477.5,-524.324402,3.331231
12478,-526.352722,2.549016
12478.5,-528.621704,2.30364
12479,-530.501587,2.448923
12479.5,-531.334473,2.68265
12480,-530.770996,2.781523
12480.5,-528.929138,2.716539
12481,-526.311462,2.564676
12481.5,-523.490417,2.40709
12482,-520.840393,2.197299
12482.5,-518.557617,1.832361
12483,-516.737915,1.275145
12483.5,-515.467957,0.619004
12484,-514.833679,0.074532
12484.5,-514.911743,-0.125639
12485,-515.702637,0.128079
12485.5,-516.96814,0.784707
12486,-518.325073,1.668441
12486.5,-519.290894,2.564396
12487,-519.339417,3.320985
12487.5,-518.127258,3.860092
12488,-515.578613,4.193914
12488.5,-511.866119,4.373717
12489,-507.412018,4.445818
12489.5,-502.882935,4.426789
12490,-499.030457,4.287129
12490.5,-496.342682,4.007096
12491,-494.880463,3.64551
12491.5,-494.437286,3.287339
12492,-494.706543,3.022592
12492.5,-495.451294,2.866594
12493,-496.584076,2.73913
12493.5,-498.160706,2.489963
12494,-500.298981,1.908041
12494.5,-503.017944,0.865781
12495,-506.215454,-0.555844
12495.5,-509.734192,-2.041913
12496,-513.294067,-3.193183
12496.5,-516.528809,-3.735399
12497,-519.070679,-3.62791
12497.5,-520.719238,-3.099329
12498,-521.453796,-2.502865
12498.5,-521.330566,-2.086605
12499,-520.47937,-1.902375
12499.5,-519.17395,-1.835929
12500,-517.77887,-1.731453
12500.5,-516.602844,-1.512605
12501,-515.811401,-1.162629
12501.5,-515.465027,-0.736225
12502,-515.627441,-0.342082
12502.5,-516.356323,-0.11928
12503,-517.691162,-0.204832
12503.5,-519.604126,-0.596569
12504,-521.885498,-1.098618
12504.5,-524.100037,-1.43964
12505,-525.643982,-1.416294
12505.5,-526.010681,-1.030713
12506,-525.055725,-0.447693
12506.5,-523.058411,0.159884
12507,-520.619934,0.668879
12507.5,-518.377502,1.055694
12508,-516.765564,1.358912
12508.5,-515.931946,1.630274
12509,-515.772827,1.925965
12509.5,-516.017334,2.265531
12510,-516.284424,2.621727
12510.5,-516.170349,2.932635
12511,-515.480042,3.141968
12511.5,-514.342468,3.269282
12512,-513.152771,3.361839
12512.5,-512.391785,3.4275
12513,-512.407715,3.451705
12513.5,-513.276001,3.39136
12514,-514.713806,3.236174
12514.5,-516.212341,3.030653
12515,-517.330811,2.855363
12515.5,-517.880737,2.82237
12516,-517.987183,3.017789
12516.5,-517.983765,3.464343
12517,-518.203125,4.109563
12517.5,-518.833191,4.809537
12518,-519.760437,5.407393
12518.5,-520.577148,5.826124
12519,-520.805054,6.08514
12519.5,-520.085449,6.283764
12520,-518.375061,6.468772
12520.5,-515.935791,6.611473
12521,-513.206726,6.641163
12521.5,-510.619049,6.50164
12522,-508.448883,6.17669
12522.5,-506.800293,5.68437
12523,-505.704956,5.077245
12523.5,-505.230835,4.410561
12524,-505.581329,3.704918
12524.5,-506.982574,2.938143
12525,-509.497192,2.054665
12525.5,-512.889648,1.023628
12526,-516.704834,-0.05578
12526.5,-520.520142,-0.947068
12527,-524.101746,-1.413228
12527.5,-527.359497,-1.357033
12528,-530.299316,-0.882214
12528.5,-532.927002,-0.217251
12529,-535.179077,0.341263
12529.5,-536.93042,0.597635
12530,-538.012207,0.550571
12530.5,-538.282593,0.382278
12531,-537.749084,0.364533
12531.5,-536.590027,0.703321
12532,-535.105347,1.437895
12532.5,-533.648865,2.474488
12533,-532.552246,3.606891
12533.5,-531.985901,4.567957
12534,-531.943237,5.102517
12534.5,-532.378479,5.040793
12535,-533.222961,4.410315
12535.5,-534.356201,3.421844
12536,-535.607605,2.344317
12536.5,-536.669678,1.390147
12537,-537.059204,0.683295
12537.5,-536.218445,0.281813
12538,-533.742432,0.205445
12538.5,-529.717224,0.413305
12539,-524.793457,0.85769
12539.5,-519.963806,1.4956
12540,-516.130737,2.239222
12540.5,-513.740417,2.985846
12541,-512.72583,3.613669
12541.5,-512.636658,4.010172
12542,-512.867798,4.108616
12542.5,-512.873779,3.891575
12543,-512.357361,3.422662
12543.5,-511.447296,2.819757
12544,-510.636932,2.219556
12544.5,-510.476471,1.718783
12545,-511.265289,1.329699
12545.5,-512.877075,1.030863
12546,-514.818848,0.798834
12546.5,-516.465881,0.648744
12547,-517.341492,0.671924
12547.5,-517.325317,0.912015
12548,-516.602234,1.283243
12548.5,-515.552246,1.608276
12549,-514.654785,1.769304
12549.5,-514.252747,1.810396
12550,-514.433411,1.883292
12550.5,-515.001709,2.130583
12551,-515.602905,2.602573
12551.5,-515.898804,3.2122
12552,-515.715027,3.769972
12552.5,-515.078918,4.091701
12553,-514.173706,4.115761
12553.5,-513.218506,3.978292
12554,-512.433594,3.934352
12554.5,-511.95694,4.195509
12555,-511.803711,4.777417
12555.5,-511.912384,5.512362
12556,-512.234314,6.1986
12556.5,-512.897644,6.696247
12557,-514.187012,6.999121
12557.5,-516.286804,7.219058
12558,-519.024719,7.454332
12558.5,-521.840393,7.684913
12559,-524.141113,7.790212
12559.5,-525.615723,7.630275
12560,-526.317261,7.155212
12560.5,-526.544983,6.448552
12561,-526.603516,5.669933
12561.5,-526.67804,4.992038
12562,-526.801331,4.497143
12562.5,-526.819885,4.156297
12563,-526.515564,3.858552
12563.5,-525.841858,3.479359
12564,-525.05835,2.932124
12564.5,-524.587952,2.187802
12565,-524.648315,1.334944
12565.5,-525.064941,0.592972
12566,-525.415283,0.270635
12566.5,-525.276367,0.637453
12567,-524.422058,1.738282
12567.5,-522.846069,3.335164
12568,-520.627747,4.981649
12568.5,-517.871704,6.199894
12569,-514.724487,6.680233
12569.5,-511.495453,6.361468
12570,-508.645569,5.4174
12570.5,-506.672333,4.143743
12571,-506.019531,2.818474
12571.5,-506.870178,1.675316
12572,-508.988007,0.870478
12572.5,-511.754425,0.437079
12573,-514.374146,0.339681
12573.5,-516.238647,0.48682
12574,-517.202942,0.792991
12574.5,-517.519958,1.249546
12575,-517.575378,1.872659
12575.5,-517.614441,2.681203
12576,-517.686523,3.633219
12576.5,-517.707458,4.652156
12577,-517.500366,5.703479
12577.5,-516.884277,6.785386
12578,-515.749756,7.87965
12578.5,-514.159668,8.860237
12579,-512.327698,9.510075
12579.5,-510.452942,9.635412
12580,-508.637329,9.147562
12580.5,-506.841217,8.077573
12581,-504.977661,6.563936
12581.5,-503.133606,4.806793
12582,-501.59201,3.008666
12582.5,-500.688019,1.29646
12583,-500.636108,-0.288438
12583.5,-501.41629,-1.741776
12584,-502.836884,-3.028965
12584.5,-504.551849,-4.009103
12585,-506.150787,-4.479076
12585.5,-507.322876,-4.363998
12586,-507.93277,-3.783584
12586.5,-507.976532,-3.026725
12587,-507.500854,-2.398754
12587.5,-506.622101,-2.040123
12588,-505.558868,-1.868234
12588.5,-504.633453,-1.628703
12589,-504.189331,-1.065099
12589.5,-504.48111,-0.102932
12590,-505.561768,1.082037
12590.5,-507.224365,2.144565
12591,-509.118103,2.797842
12591.5,-510.828156,2.991372
12592,-511.970184,2.923743
12592.5,-512.331238,2.899413
12593,-512.059692,3.166392
12593.5,-511.612061,3.775955
12594,-511.475403,4.528255
12594.5,-511.878235,5.064063
12595,-512.697998,5.09095
12595.5,-513.627258,4.540742
12596,-514.3703,3.573636
12596.5,-514.846436,2.469591
12597,-515.287537,1.462468
12597.5,-516.037048,0.642813
12598,-517.390442,-0.001133
12598.5,-519.481873,-0.54968
12599,-522.227112,-1.122078
12599.5,-525.408447,-1.834697
12600,-528.74707,-2.707988
12600.5,-531.905396,-3.589613
12601,-534.593994,-4.210442
12601.5,-536.680603,-4.266743
12602,-538.261658,-3.582228
12602.5,-539.632996,-2.226593
12603,-541.048523,-0.472475
12603.5,-542.562317,1.320091
12604,-543.954285,2.883532
12604.5,-544.789551,4.152747
12605,-544.727173,5.149757
12605.5,-543.85437,5.902236
12606,-542.774414,6.390501
12606.5,-542.328064,6.504167
12607,-543.132813,6.13693
12607.5,-545.310364,5.310491
12608,-548.46405,4.246518
12608.5,-551.978333,3.260033
12609,-555.274719,2.543982
12609.5,-557.838196,2.114419
12610,-559.195435,1.826636
12610.5,-558.993774,1.448346
12611,-557.154358,0.811363
12611.5,-553.946289,-0.08166
12612,-549.838196,-1.046741
12612.5,-545.430908,-1.769693
12613,-541.356018,-1.972692
12613.5,-538.059082,-1.550728
12614,-535.753296,-0.647341
12614.5,-534.46698,0.458414
12615,-534.099976,1.511603
12615.5,-534.47998,2.310918
12616,-535.377014,2.747831
12616.5,-536.541138,2.854664
12617,-537.712524,2.738905
12617.5,-538.581604,2.532716
12618,-538.871521,2.299249
12618.5,-538.434326,2.028526
12619,-537.33728,1.706272
12619.5,-535.854919,1.294436
12620,-534.315979,0.806219
12620.5,-533.008667,0.291328
12621,-532.083191,-0.182696
12621.5,-531.508911,-0.532799
12622,-531.131897,-0.684362
12622.5,-530.672607,-0.623121
12623,-529.878967,-0.394047
12623.5,-528.631775,-0.025716
12624,-527.009033,0.53163
12624.5,-525.229614,1.297404
12625,-523.511292,2.135864
12625.5,-522.004089,2.785194
12626,-520.772339,2.984967
12626.5,-519.802429,2.614517
12627,-518.996765,1.755058
12627.5,-518.154846,0.665246
12628,-517.084778,-0.298476
12628.5,-515.706482,-0.840938
12629,-514.074097,-0.836486
12629.5,-512.378418,-0.36898
12630,-510.895966,0.341753
12630.5,-509.859833,1.083218
12631,-509.388855,1.647389
12631.5,-509.428864,1.880169
12632,-509.840637,1.740483
12632.5,-510.52478,1.295182
12633,-511.410248,0.694751
12633.5,-512.450623,0.103914
12634,-513.612793,-0.357597
12634.5,-514.854187,-0.573607
12635,-516.043579,-0.42535
12635.5,-516.935486,0.171939
12636,-517.372803,1.161304
12636.5,-517.358215,2.297412
12637,-516.994812,3.26779
12637.5,-516.414856,3.856444
12638,-515.695007,4.046464
12638.5,-514.860168,4.009645
12639,-513.834534,3.95796
12639.5,-512.536011,4.065288
12640,-511.062683,4.405577
12640.5,-509.659912,4.934606
12641,-508.658112,5.524519
12641.5,-508.427856,6.012205
12642,-509.239075,6.27975
12642.5,-511.039703,6.302507
12643,-513.408203,6.141334
12643.5,-515.692688,5.930044
12644,-517.217529,5.753241
12644.5,-517.528564,5.575509
12645,-516.590576,5.246339
12645.5,-514.85791,4.587001
12646,-512.990784,3.514247
12646.5,-511.514679,2.14481
12647,-510.612732,0.747478
12647.5,-510.205048,-0.39041
12648,-510.130066,-1.099299
12648.5,-510.191162,-1.389476
12649,-510.160339,-1.418806
12649.5,-509.754333,-1.385456
12650,-508.723389,-1.405942
12650.5,-507.056458,-1.505903
12651,-505.01709,-1.670354
12651.5,-503.008057,-1.823724
12652,-501.449768,-1.860923
12652.5,-500.650909,-1.691146
12653,-500.755524,-1.299136
12653.5,-501.70697,-0.729753
12654,-503.233643,-0.011683
12654.5,-504.952881,0.829066
12655,-506.420929,1.752931
12655.5,-507.231476,2.732653
12656,-507.101105,3.685602
12656.5,-505.871826,4.432195
12657,-503.651276,4.776582
12657.5,-500.757721,4.61699
12658,-497.546967,4.031494
12658.5,-494.324677,3.259984
12659,-491.3013,2.645668
12659.5,-488.656372,2.49775
12660,-486.563934,2.902877
12660.5,-485.132172,3.653167
12661,-484.364868,4.313042
12661.5,-484.127869,4.471
12662,-484.237457,3.973829
12662.5,-484.571777,2.942358
12663,-485.048401,1.689582
12663.5,-485.603027,0.525884
12664,-486.186493,-0.370121
12664.5,-486.702118,-0.931204
12665,-486.974152,-1.167921
12665.5,-486.763306,-1.157879
12666,-485.902618,-1.016668
12666.5,-484.392273,-0.836647
12667,-482.393402,-0.607885
12667.5,-480.217804,-0.228814
12668,-478.286407,0.375392
12668.5,-477.011169,1.19185
12669,-476.619385,2.112987
12669.5,-476.995453,2.970665
12670,-477.806274,3.578313
12670.5,-478.674561,3.824864
12671,-479.269806,3.832168
12671.5,-479.517334,3.846417
12672,-479.63327,4.003699
12672.5,-479.952698,4.26262
12673,-480.690277,4.48847
12673.5,-481.724518,4.58792
12674,-482.651642,4.554768
12674.5,-482.992493,4.415334
12675,-482.436523,4.240455
12675.5,-481.083282,4.105916
12676,-479.430573,4.069399
12676.5,-478.203552,4.126107
12677,-478.122803,4.181347
12677.5,-479.645721,4.108596
12678,-482.792389,3.825401
12678.5,-487.077789,3.268301
12679,-491.7547,2.386488
12679.5,-496.152527,1.131092
12680,-499.765533,-0.446908
12680.5,-502.154663,-2.134636
12681,-502.977264,-3.592536
12681.5,-502.184387,-4.455365
12682,-500.128754,-4.51682
12682.5,-497.49942,-3.800797
12683,-495.153961,-2.530482
12683.5,-493.811523,-1.052984
12684,-493.887054,0.274
12684.5,-495.457306,1.144428
12685,-498.256622,1.37958
12685.5,-501.78067,1.004691
12686,-505.481384,0.191336
12686.5,-508.848572,-0.811527
12687,-511.500366,-1.72864
12687.5,-513.227356,-2.293847
12688,-513.906311,-2.310193
12688.5,-513.411377,-1.696705
12689,-511.500183,-0.532516
12689.5,-507.886047,0.943432
12690,-502.460693,2.367799
12690.5,-495.580261,3.418633
12691,-488.199554,3.926867
12691.5,-481.551666,3.928209
12692,-476.641754,3.607426
12692.5,-473.955139,3.16697
12693,-473.403412,2.73343
12693.5,-474.533539,2.325892
12694,-476.765869,1.850505
12694.5,-479.498657,1.216538
12695,-482.237915,0.45411
12695.5,-484.57547,-0.313842
12696,-486.129944,-0.968199
12696.5,-486.534088,-1.479764
12697,-485.49292,-1.831783
12697.5,-482.999023,-1.966525
12698,-479.46283,-1.864512
12698.5,-475.604248,-1.57894
12699,-472.150879,-1.208877
12699.5,-469.535828,-0.802882
12700,-467.807892,-0.322889
12700.5,-466.761536,0.245319
12701,-466.156067,0.884626
12701.5,-465.851013,1.543259
12702,-465.766754,2.153281
12702.5,-465.928162,2.678522
12703,-466.479187,3.068261
12703.5,-467.557831,3.238465
12704,-469.155457,3.096983
12704.5,-470.91333,2.58892
12705,-472.159821,1.794755
12705.5,-472.230133,0.91561
12706,-470.820374,0.224202
12706.5,-468.203857,-0.015383
12707,-465.088287,0.316225
12707.5,-462.200348,1.135101
12708,-459.951843,2.176226
12708.5,-458.312134,3.133086
12709,-456.956116,3.815369
12709.5,-455.585266,4.205071
12710,-454.186462,4.422622
12710.5,-453.063049,4.629124
12711,-452.593079,4.882863
12711.5,-452.985901,5.078626
12712,-454.236206,4.992047
12712.5,-456.163605,4.408448
12713,-458.536621,3.28086
12713.5,-461.154877,1.706361
12714,-463.842163,-0.124312
12714.5,-466.393951,-1.991342
12715,-468.513306,-3.676554
12715.5,-469.890656,-4.996363
12716,-470.314331,-5.856907
12716.5,-469.753845,-6.21057
12717,-468.473541,-6.00033
12717.5,-466.903564,-5.179073
12718,-465.411346,-3.775087
12718.5,-464.204285,-1.998861
12719,-463.333557,-0.238415
12719.5,-462.775848,1.025772
12720,-462.530273,1.388723
12720.5,-462.513794,0.745948
12721,-462.552338,-0.615791
12721.5,-462.527863,-2.134526
12722,-462.479248,-3.183766
12722.5,-462.555603,-3.359276
12723,-462.890228,-2.590226
12723.5,-463.486633,-1.107717
12724,-464.224457,0.658652
12724.5,-464.965607,2.286788
12725,-465.573853,3.551628
12725.5,-465.833984,4.43788
12726,-465.501221,5.059225
12726.5,-464.45224,5.533445
12727,-462.810577,5.894265
12727.5,-460.957184,6.114949
12728,-459.34259,6.122376
12728.5,-458.282135,5.866244
12729,-457.891968,5.347919
12729.5,-458.059662,4.586425
12730,-458.545746,3.564688
12730.5,-458.999146,2.203796
12731,-458.988739,0.525105
12731.5,-458.164276,-1.281671
12732,-456.406311,-2.915031
12732.5,-453.834808,-4.002213
12733,-450.713135,-4.24803
12733.5,-447.321228,-3.588884
12734,-443.96875,-2.23695
12734.5,-440.969116,-0.624545
12735,-438.55072,0.747991
12735.5,-436.781555,1.489986
12736,-435.548889,1.487188
12736.5,-434.628845,0.9684
12737,-433.879486,0.380364
12737.5,-433.321808,0.157394
12738,-433.13208,0.483032
12738.5,-433.480682,1.225852
12739,-434.416687,2.073554
12739.5,-435.810974,2.718958
12740,-437.376038,3.017774
12740.5,-438.837555,3.026157
12741,-440.01416,2.926485
12741.5,-440.837463,2.879463
12742,-441.389801,2.912814
12742.5,-441.793671,2.945087
12743,-442.071381,2.887411
12743.5,-442.103271,2.693823
12744,-441.686279,2.399739
12744.5,-440.676849,2.051499
12745,-439.096069,1.626768
12745.5,-437.200165,1.058411
12746,-435.433533,0.286035
12746.5,-434.207458,-0.694441
12747,-433.738739,-1.76286
12747.5,-434.010284,-2.724185
12748,-434.812714,-3.430284
12748.5,-435.785034,-3.882786
12749,-436.532837,-4.225488
12749.5,-436.748413,-4.568832
12750,-436.299774,-4.907069
12750.5,-435.256165,-5.139318
12751,-433.84259,-5.173722
12751.5,-432.285339,-5.00378
12752,-430.719452,-4.663588
12752.5,-429.231689,-4.224368
12753,-427.909271,-3.759588
12753.5,-426.918518,-3.294046
12754,-426.480499,-2.801049
12754.5,-426.822327,-2.226598
12755,-428.05307,-1.553195
12755.5,-430.004272,-0.848695
